OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3438,,"Plot H2,Heygate Street,Walworth Road,SE17",,OSGB1936,532191.0,178777.0,0.919,unknown ownership,,permissioned,,2014-12-08 00:00:00,,,365,"APPLICATION FOR APPROVAL OF RESERVED MATTERS (ACCESS, SCALE, APPEARANCE, LAYOUT AND LANDSCAPING) FOR PLOT H2 WITHIN ELEPHANT PARK (PREVIOUSLY REFERRED TO AS THE HEYGATE MASTERPLAN), SUBMITTED PURSUANT TO THE OUTLINE PLANNING PERMISSION 12-AP-1092. THE PROPOSALS COMPRISE THE CONSTRCUTION OF A DEVELOPMENT PLOT RANGING BETWEEN 10 AND 31 STROEYS IN HEIGHT (MAX HEIGHT 104.8 AOD) COMPRISING 365 RESIDENTIAL UNITS, 2033SQM OF FLEXIBLE RETAIL (A1-A5) USES, CAR PARKING, CYCLE STORAGE, SERVICING, PLANT AREAS, LANDSCAPING, NEW PUBLIC REALM AND OTHER ASSOCIATED WORKS.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,14-AP-3439,,"Plot H3, Bounded By,Heygate Street,Walworth Road,SE1",,OSGB1936,532197.0,178677.0,0.946,unknown ownership,,permissioned,,2014-12-03 00:00:00,,,228,"APPLICATION FOR THE APPROVAL OF RESERVED MATTER (ACCESS, SCALE APPEARANCE AND LANDSCAPING) FOR PLOT H3 WITHIN ELEPHANT PARK (PREVIOUSLY REFERRED TO AS THE HEYGATE MASTERPLAN), SUBMITTED PERSUANT TO THE OUTLINE PLANNING PERMISSION 12-AP-1092. THE PROPOSALS COMPRISE THE CONSTRUCTION OF A DEELOPMENT PLOT RANGING BETWEEN 5 AND 19 STORIES IN HEIGHT (MAX 67.5AOD), COMPRISING 228 RESIDENTIAL UNITS, 2,389SQM OF FLEXIBLE RETAIL (A1-A5) USES, CYCLE STORAGE, SERVICING, PLANT AREAS, NEW LANDSCAPING, NEW PUBLIC REALM AND OTHER ASSOCIATED WORKS.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1718,,"Plot H2 West Grove Within Land Bounded By Plot H1 Of The Elephant Park Masterplan To The North
Plot H7 Of The Elephant Park Master To The East
Heygate Street To The South And Walworth Road To The West",,OSGB1936,532352.0,178866.0,1.71,unknown ownership,,permissioned,,2017-06-02 00:00:00,,,2,"Plot H2 West Grove Within Land Bounded By Plot H1 Of The Elephant Park Masterplan To The North
Plot H7 Of The Elephant Park Master To The East
Heygate Street To The South And Walworth Road To The West",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0693,,"Plot H4 Within Land Bounded By,New Kent Road,The Elephant Park And Elephant One,SE1",,OSGB1936,532234.0,178931.0,1.588,unknown ownership,,permissioned,,2017-05-26 00:00:00,,,445,"Application for the approval of reserved matters (access, scale, appearance, layout and landscaping) for Plot H4 within Elephant Park (previously referred to as the Heygate Masterplan), submitted pursuant to the Outline Planning Permission (ref: 12/AP/1092). The proposals comprise the construction of a development plot ranging between 8 and 25 storeys in height (maximum building height 85.57 m AOD), comprising 445 residential units, 1,765 sqm (GEA) of flexible retail (A1- A5) uses, 335 sqm (GEA) of flexible retail and leisure uses (A1-A5/D2), 220 sqm (GEA) office uses (B1) car parking, cycle storage, servicing, plant areas, new landscaping, and other associated works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2269,,"Plot H5 Within Land Bound By,New Kent Road,Rodney Place, Heygate Street,SE17",,OSGB1936,532334.0,178907.0,1.786,unknown ownership,,permissioned,,2017-09-22 00:00:00,,,384,"Approval of reserved matters (access, scale, appearance, layout and landscaping) for plot H5 within Elephant Park (previously referred to as the Heygate Masterplan) submitted pursuant to Outline Planning Permission ref 12/AP/1092. The proposals comprise the construction of a development plot ranging between 8 and 25 storeys in height (maximum building height 85.415 m AOD), comprising 384 residential units, 873 sqm (GEA) of flexible retail (A1-A5) uses, 735 sqm (GEA) of flexible retail, office and leisure uses (A1-A5/B1/D2), 124 sqm (GEA) of flexible retail and office uses (A1-A5/B1) car parking, cycle storage, servicing, plant areas, new landscaping and other associated works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,18-AP-1862,,"Plot H11A Within Land Bound By New Kent Road To The North Rodney Place To The East
Plot H11B And Elephant Park To The South And Plot H5 To The West",,OSGB1936,532415.0,178821.0,0.54,unknown ownership,,permissioned,,2018-09-28 00:00:00,,,222,"Application for approval of reserved matters (access, appearance, landscaping, layout and scale) for Plot H11a within Elephant Park (previously referred to as the Heygate Masterplan), submitted pursuant to the Outline Planning Permission ref: 12/AP/1092.  The proposals comprise the construction of three buildings ranging between 10 and 19 storeys in height (maximum height 67.8m AOD) comprising 222 residential units, 1,321.55 sqm (GEA) flexible retail, office, community and leisure (A1-A5/B1/D1/D2) uses, wheelchair accessible parking, cycle storage, servicing, plant areas, landscaping, new public realm, and other associated works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,18-AP-1863,,"Plot H11B Within Land Bound By Plot H11A And Elephant Park To The North
Rodney Place And Rodney Road To The East
Heygate Street To The South And Plot H7 To The West",,OSGB1936,,,0.42,unknown ownership,,permissioned,,2018-09-28 00:00:00,,,259,"Application for the approval of reserved matters (access, scale, appearance, layout and landscaping) for Plot H11B within Elephant Park (previously referred to as the Heygate Masterplan), submitted pursuant to the Outline Planning Permission ref: 12/AP/1092.  The proposals comprise the construction of two buildings of between 11 and 25 storeys in height (maximum building height 84.2m AOD) comprising 259 residential units, 285 sqm (GEA) flexible retail, office, community and leisure uses (Classes A1-A5/B1/D1/D2), cycle storage, servicing, plant areas, landscaping, new public realm, and other associated works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,19-AP-1166,,"Plot H7 Heygate Street within land bounded by Elephant Park to the North, Plot H2 to the West, Heygate Street to the South and H11B to the East, London SE17",,OSGB1936,532415.0,178821.0,0.75,unknown ownership,,permissioned,,2020-03-05 00:00:00,,,100,"Application for the approval of reserved matters (access, scale, appearance, layout and landscaping) for Plot H7 within Elephant Park (previously referred to as the Heygate Masterplan), submitted pursuant to Outline Planning Permission ref: 12/AP/1092. The proposal comprises the construction of a development ranging between 9 and 25 storeys in height (maximum building height 86.75 m AOD), comprising 424 residential units, 1,237sqm (GEA) of flexible retail (Classes A1 ¿ A5) uses and 628 sqm (GEA) flexible retail, community and leisure (Classes A1-A5, D1-D2), car parking, cycle storage, servicing, plant areas, landscaping, public realm, and other associated works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1234,,"Rear Of Albion Primary School,Albion Street,,SE16 7JD",,OSGB1936,535382.0,179651.0,0.28,unknown ownership,,permissioned,,2018-01-12 00:00:00,,,50,"Construction of a 6-storey building to provide 50 residential units (25 x social rented, 12 x intermediate and 13 x private), with associated car and cycle parking, landscaping and highway works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,12-AP-2900,,"1,Stories Mews,Stories Road,SE5 8JJ",,OSGB1936,533117.0,175959.0,0.013,unknown ownership,,,,2012-11-02 00:00:00,,,1,Demolition of existing disused garages and construction of a 3-bedroom two storey mews house with parking to the rear.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,12-AP-3558,,"90-91 & 92,Blackfriars Road,Ufford Street,SE1 8HW",,OSGB1936,531607.0,179867.0,0.131,unknown ownership,,,,2013-06-04 00:00:00,,,53,"Demolition of existing buildings and erection of a replacement building of five to eight storeys in height (max height of 27.5m), plus basement, comprising 53 residential units, 633 sqms of retail floorspace (Use Class A1) and 767 sqms of office floorspace (Use Class B1), disabled parking spaces and roof top landscaped amenity areas.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,12-AP-3850,,"1st Floor91-95,Rye Lane,,SE15 5EZ",,OSGB1936,534227.0,176444.0,0.117,unknown ownership,,,,2013-07-11 00:00:00,,,9,"Conversion of first floor to provide nine flats to include private and communal amenity areas, domestic storage, landscaping, cycle and refuse provision",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,13-AP-0145,,"325,Borough High Street,King's Place,SE1 1JH",,OSGB1936,532248.0,179535.0,0.017,unknown ownership,,,,2013-03-20 00:00:00,,,5,"Demolition of existing 3 storey (plus basement) building and the erection of a 6 storey (plus basement) mixed use development comprising: - Commercial [A1,A2 and B1] space at basement and ground level - 5 no. two bedroom residential apartment units on the floors above.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,13-AP-0397,,"Land At,Maya Close,Gordon Close,SE15 2AQ",,OSGB1936,534678.0,176436.0,0.024,unknown ownership,,,,2013-03-21 00:00:00,,,3,"Erection of a building on ground, first and second floor levels comprising three flats (1 x 1 bed, 2 person flat and 2 x 2 bed, 3 persons flats).",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,13-AP-2212,,"102,Alleyn Road,,SE21 8AH",,OSGB1936,533057.0,171775.0,0.096,unknown ownership,,,,2013-08-28 00:00:00,,,1,"Demolition of existing building and reconstruction to provide a two storey (with roof accommodation) single family dwellinghouse to mirror the design of the existing building incorporating a basement extension with front and rear lightwells, single storey side addition, rear dormer windows, part one/part two storey rear addition and hard/soft landscaping",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,13-AP-4587,,"1 & 3,Risborough Street,,SE1 0HF",,OSGB1936,531952.0,179989.0,0.082,unknown ownership,,,,2014-03-21 00:00:00,,,3,Erection of additonal 4th floor to flats at No.s 1 & 3 Risborough Street; conversion of 1-bedroom flat (3rd floor) at No.1 into a 2-bedroom maisonette (3rd/4th floors); and conversion of a 2-bedroom maisonette (2nd/3rd floors) at No.3 into 1 x 1-bedroom flat (2nd floor) and 1 x 2-bedroom maisonette (3rd/4th floor),,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
